2018-07-25 00:00:00,864732263.0617
2018-07-26 00:00:00,506038858.7382999
2018-07-27 00:00:00,657006645.97765
2018-07-28 00:00:00,437067809.3401834
2018-07-29 00:00:00,261609974.09137502
2018-07-30 00:00:00,381316455.4825583
2018-07-31 00:00:00,685149433.5815834
2018-08-01 00:00:00,709577850.3427166
2018-08-02 00:00:00,436605505.40333337
2018-08-03 00:00:00,473049731.6900834
2018-08-04 00:00:00,450885758.33475
2018-08-05 00:00:00,444011358.29234165
2018-08-06 00:00:00,321607416.45345
2018-08-07 00:00:00,367996501.7604
2018-08-08 00:00:00,717117072.3086154
2018-08-09 00:00:00,616864330.6616999
2018-08-10 00:00:00,486037319.6083933
2018-08-11 00:00:00,600288986.875425
2018-08-12 00:00:00,441814690.671825
2018-08-13 00:00:00,401920311.7545857
2018-08-14 00:00:00,663944638.213075
2018-08-15 00:00:00,702473673.063446
2018-08-16 00:00:00,608876687.7548769
2018-08-17 00:00:00,417505745.4257667
2018-08-18 00:00:00,366208610.751725
2018-08-19 00:00:00,250407540.752725
2018-08-20 00:00:00,278407616.79156667
2018-08-21 00:00:00,494275683.7943538
2018-08-22 00:00:00,578694712.3484416
2018-08-23 00:00:00,521498142.1169417
2018-08-24 00:00:00,309487742.00668573
2018-08-25 00:00:00,360769405.4619
2018-08-26 00:00:00,275471754.4117583
